# x, y, z, A
0.665	0.015	0.005	7.36858766396e-06
0.675	0.015	0.005	6.53538602705e-06
0.685	0.015	0.005	5.79771677256e-06
0.695	0.015	0.005	5.14440320017e-06
0.705	0.015	0.005	4.56560101528e-06
0.715	0.015	0.005	4.05263534109e-06
0.725	0.015	0.005	3.59785817131e-06
0.735	0.015	0.005	3.1945236161e-06
0.745	0.015	0.005	2.83667864754e-06
0.755	0.015	0.005	2.51906735599e-06
0.765	0.015	0.005	2.23704699125e-06
0.775	0.015	0.005	1.98651428914e-06
0.785	0.015	0.005	1.76384077992e-06
0.795	0.015	0.005	1.56581594392e-06
0.805	0.015	0.005	1.38959722618e-06
0.815	0.015	0.005	1.23266604863e-06
0.825	0.015	0.005	1.09278906763e-06
0.835	0.015	0.005	9.67984020395e-07
0.845	0.015	0.005	8.56489585528e-07
0.855	0.015	0.005	7.56738755027e-07
0.865	0.015	0.005	6.67335276693e-07
0.875	0.015	0.005	5.87032779941e-07
0.885	0.015	0.005	5.14716244562e-07
0.895	0.015	0.005	4.49385512489e-07
0.905	0.015	0.005	3.90140577631e-07
0.915	0.015	0.005	3.36168419133e-07
0.925	0.015	0.005	2.86731169538e-07
0.935	0.015	0.005	2.41155431829e-07
0.945	0.015	0.005	1.98822578511e-07
0.955	0.015	0.005	1.59159882299e-07
0.965	0.015	0.005	1.21632341744e-07
0.975	0.015	0.005	8.57350766104e-08
0.985	0.015	0.005	5.09861771925e-08
0.995	0.015	0.005	1.69198990919e-08
0.005	0.025	0.005	0.259114229475
0.015	0.025	0.005	0.197469447183
0.025	0.025	0.005	0.153089347118
0.035	0.025	0.005	0.120449255314
0.045	0.025	0.005	0.0959539933315
0.055	0.025	0.005	0.077243366915
0.065	0.025	0.005	0.0627342229807
0.075	0.025	0.005	0.0513381028683
0.085	0.025	0.005	0.0422886797418
0.095	0.025	0.005	0.0350347477975
0.105	0.025	0.005	0.029172301534
0.115	0.025	0.005	0.0244003213318
0.125	0.025	0.005	0.0204912789865
0.135	0.025	0.005	0.017271015335
0.145	0.025	0.005	0.0146047311683
0.155	0.025	0.005	0.0123870560717
0.165	0.025	0.005	0.0105348934142
0.175	0.025	0.005	0.00898219030207
0.185	0.025	0.005	0.00767606456651
0.195	0.025	0.005	0.00657390281851
0.205	0.025	0.005	0.00564116284721
0.215	0.025	0.005	0.00484969322088
0.225	0.025	0.005	0.00417643695664
0.235	0.025	0.005	0.00360242333896
0.245	0.025	0.005	0.00311197797179
0.255	0.025	0.005	0.00269209955598
0.265	0.025	0.005	0.00233196506813
0.275	0.025	0.005	0.00202253456496
0.285	0.025	0.005	0.0017562338227
0.295	0.025	0.005	0.00152669817935
0.305	0.025	0.005	0.00132856479199
0.315	0.025	0.005	0.0011573034082
0.325	0.025	0.005	0.0010090779372
0.335	0.025	0.005	0.000880632772788
0.345	0.025	0.005	0.000769199100278
0.355	0.025	0.005	0.000672417408014
0.365	0.025	0.005	0.000588273193085
0.375	0.025	0.005	0.00051504345145
0.385	0.025	0.005	0.000451252015088
0.395	0.025	0.005	0.000395632171863
0.405	0.025	0.005	0.000347095299934
0.415	0.025	0.005	0.000304704484749
0.425	0.025	0.005	0.000267652275778
0.435	0.025	0.005	0.000235241892295
0.445	0.025	0.005	0.000206871310313
0.455	0.025	0.005	0.000182019762321
0.465	0.025	0.005	0.000160236262417
0.475	0.025	0.005	0.00014112983549
0.485	0.025	0.005	0.00012436118319
0.495	0.025	0.005	0.00010963556382
0.505	0.025	0.005	9.66966998868e-05
0.515	0.025	0.005	8.53215572433e-05
0.525	0.025	0.005	7.53158647896e-05
0.535	0.025	0.005	6.65102644652e-05
0.545	0.025	0.005	5.87569985707e-05
0.555	0.025	0.005	5.19270558794e-05
0.565	0.025	0.005	4.59077100687e-05
0.575	0.025	0.005	4.0600394112e-05
0.585	0.025	0.005	3.5918862765e-05
0.595	0.025	0.005	3.17876024256e-05
0.605	0.025	0.005	2.81404536722e-05
0.615	0.025	0.005	2.49194168724e-05
0.625	0.025	0.005	2.20736155607e-05
0.635	0.025	0.005	1.95583959337e-05
0.645	0.025	0.005	1.73345439084e-05
0.655	0.025	0.005	1.53676038238e-05
0.665	0.025	0.005	1.36272851095e-05
0.675	0.025	0.005	1.20869451579e-05
0.685	0.025	0.005	1.07231382715e-05
0.695	0.025	0.005	9.5152219513e-06
0.705	0.025	0.005	8.44501299217e-06
0.715	0.025	0.005	7.49648687334e-06
0.725	0.025	0.005	6.65551481515e-06
0.735	0.025	0.005	5.90963362804e-06
0.745	0.025	0.005	5.24784413142e-06
0.755	0.025	0.005	4.66043448022e-06
0.765	0.025	0.005	4.1388252203e-06
0.775	0.025	0.005	3.67543331073e-06
0.785	0.025	0.005	3.26355271098e-06
0.795	0.025	0.005	2.89724944262e-06
0.805	0.025	0.005	2.57126930411e-06
0.815	0.025	0.005	2.28095665057e-06
0.825	0.025	0.005	2.02218285243e-06
0.835	0.025	0.005	1.79128322182e-06
0.845	0.025	0.005	1.58500134746e-06
0.855	0.025	0.005	1.4004399106e-06
0.865	0.025	0.005	1.23501716865e-06
0.875	0.025	0.005	1.08642839245e-06
0.885	0.025	0.005	9.5261162923e-07
0.895	0.025	0.005	8.31717237587e-07
0.905	0.025	0.005	7.22080705706e-07
0.915	0.025	0.005	6.22198319684e-07
0.925	0.025	0.005	5.30705297102e-07
0.935	0.025	0.005	4.46356042371e-07
0.945	0.025	0.005	3.68006215904e-07
0.955	0.025	0.005	2.9459633927e-07
0.965	0.025	0.005	2.25136684009e-07
0.975	0.025	0.005	1.58693212883e-07
0.985	0.025	0.005	9.43743596717e-08
0.995	0.025	0.005	3.13184470957e-08
0.005	0.035	0.005	0.358662184142
0.015	0.035	0.005	0.279738995698
0.025	0.035	0.005	0.220517666548
0.035	0.035	0.005	0.175617174993
0.045	0.035	0.005	0.141168434359
0.055	0.035	0.005	0.114425082871
0.065	0.035	0.005	0.0934337628085
0.075	0.035	0.005	0.0767919717459
0.085	0.035	0.005	0.0634799607037
0.095	0.035	0.005	0.0527462337481
0.105	0.035	0.005	0.0440296349924
0.115	0.035	0.005	0.0369059149981
0.125	0.035	0.005	0.0310506465785
0.135	0.035	0.005	0.0262131386476
0.145	0.035	0.005	0.0221978331503
0.155	0.035	0.005	0.0188508608956
0.165	0.035	0.005	0.0160502026475
0.175	0.035	0.005	0.0136984035636
0.185	0.035	0.005	0.0117171192145
0.195	0.035	0.005	0.0100429913474
0.205	0.035	0.005	0.00862449999113
0.215	0.035	0.005	0.00741953998741
0.225	0.035	0.005	0.00639354031192
0.235	0.035	0.005	0.00551799380408
0.245	0.035	0.005	0.00476929984883
0.255	0.035	0.005	0.00412784758454
0.265	0.035	0.005	0.00357728533677
0.275	0.035	0.005	0.00310393522971
0.285	0.035	0.005	0.00269632170388
0.295	0.035	0.005	0.00234478994331
0.305	0.035	0.005	0.0020411956719
0.315	0.035	0.005	0.00177865190219
0.325	0.035	0.005	0.00155132135869
0.335	0.035	0.005	0.00135424570248
0.345	0.035	0.005	0.00118320453898
0.355	0.035	0.005	0.00103459862916
0.365	0.035	0.005	0.000905352847229
0.375	0.035	0.005	0.000792835308323
0.385	0.035	0.005	0.000694789784013
0.395	0.035	0.005	0.000609279073387
0.405	0.035	0.005	0.000534637435311
0.415	0.035	0.005	0.000469430537419
0.425	0.035	0.005	0.000412421658248
0.435	0.035	0.005	0.000362543105402
0.445	0.035	0.005	0.000318871995731
0.455	0.035	0.005	0.000280609692235
0.465	0.035	0.005	0.000247064313536
0.475	0.035	0.005	0.000217635830777
0.485	0.035	0.005	0.000191803347992
0.495	0.035	0.005	0.000169114228765
0.505	0.035	0.005	0.000149174787042
0.515	0.035	0.005	0.000131642305509
0.525	0.035	0.005	0.000116218182709
0.535	0.035	0.005	0.000102642041441
0.545	0.035	0.005	9.06866571513e-05
0.555	0.035	0.005	8.01535868644e-05
0.565	0.035	0.005	7.08693974702e-05
0.575	0.035	0.005	6.26824075395e-05
0.585	0.035	0.005	5.54598697075e-05
0.595	0.035	0.005	4.90855315311e-05
0.605	0.035	0.005	4.34575218766e-05
0.615	0.035	0.005	3.84865176381e-05
0.625	0.035	0.005	3.40941521383e-05
0.635	0.035	0.005	3.02116321216e-05
0.645	0.035	0.005	2.67785349723e-05
0.655	0.035	0.005	2.37417618049e-05
0.665	0.035	0.005	2.10546254997e-05
0.675	0.035	0.005	1.86760556724e-05
0.685	0.035	0.005	1.65699050674e-05
0.695	0.035	0.005	1.47043439939e-05
0.705	0.035	0.005	1.30513312556e-05
0.715	0.035	0.005	1.15861515937e-05
0.725	0.035	0.005	1.02870110071e-05
0.735	0.035	0.005	9.13468247534e-06
0.745	0.035	0.005	8.11219560211e-06
0.755	0.035	0.005	7.20456456034e-06
0.765	0.035	0.005	6.3985494558e-06
0.775	0.035	0.005	5.68244686841e-06
0.785	0.035	0.005	5.0459058809e-06
0.795	0.035	0.005	4.47976638264e-06
0.805	0.035	0.005	3.97591684913e-06
0.815	0.035	0.005	3.52716915582e-06
0.825	0.035	0.005	3.1271482947e-06
0.835	0.035	0.005	2.77019513108e-06
0.845	0.035	0.005	2.45128057098e-06
0.855	0.035	0.005	2.16592971212e-06
0.865	0.035	0.005	1.91015472694e-06
0.875	0.035	0.005	1.68039537846e-06
0.885	0.035	0.005	1.47346620212e-06
0.895	0.035	0.005	1.28650950138e-06
0.905	0.035	0.005	1.11695340396e-06
0.915	0.035	0.005	9.62474311844e-07
0.925	0.035	0.005	8.20963151901e-07
0.935	0.035	0.005	6.90494898094e-07
0.945	0.035	0.005	5.69300890497e-07
0.955	0.035	0.005	4.55743523006e-07
0.965	0.035	0.005	3.48292910678e-07
0.975	0.035	0.005	2.45505180253e-07
0.985	0.035	0.005	1.46002054031e-07
0.995	0.035	0.005	4.84514182121e-08
0.005	0.045	0.005	0.450451290271
0.015	0.045	0.005	0.358399711335
0.025	0.045	0.005	0.287018015196
0.035	0.045	0.005	0.231431575803
0.045	0.045	0.005	0.187868985461
0.055	0.045	0.005	0.153478256351
0.065	0.045	0.005	0.126122612608
0.075	0.045	0.005	0.104202500362
0.085	0.045	0.005	0.0865156551291
0.095	0.045	0.005	0.0721523519242
0.105	0.045	0.005	0.0604187328332
0.115	0.045	0.005	0.0507811388576
0.125	0.045	0.005	0.0428256953326
0.135	0.045	0.005	0.036228842234
0.145	0.045	0.005	0.0307356986573
0.155	0.045	0.005	0.0261440512507
0.165	0.045	0.005	0.0222924037736
0.175	0.045	0.005	0.0190509812026
0.185	0.045	0.005	0.0163149010522
0.195	0.045	0.005	0.0139989478976
0.205	0.045	0.005	0.0120335439143
0.215	0.045	0.005	0.010361619033
0.225	0.045	0.005	0.0089361631454
0.235	0.045	0.005	0.00771829934505
0.245	0.045	0.005	0.00667575807378
0.255	0.045	0.005	0.00578166185605
0.265	0.045	0.005	0.005013552209
0.275	0.045	0.005	0.00435260654182
0.285	0.045	0.005	0.00378300496568
0.295	0.045	0.005	0.003291416036
0.305	0.045	0.005	0.00286657733742
0.315	0.045	0.005	0.00249895206944
0.325	0.045	0.005	0.00218044681445
0.335	0.045	0.005	0.00190417877386
0.345	0.045	0.005	0.0016642831652
0.355	0.045	0.005	0.00145575335187
0.365	0.045	0.005	0.00127430774935
0.375	0.045	0.005	0.00111627871235
0.385	0.045	0.005	0.000978519526273
0.395	0.045	0.005	0.000858326356962
0.405	0.045	0.005	0.000753372596396
0.415	0.045	0.005	0.000661653510275
0.425	0.045	0.005	0.000581439470265
0.435	0.045	0.005	0.000511236358395
0.445	0.045	0.005	0.0004497519782
0.455	0.045	0.005	0.00039586750834
0.465	0.045	0.005	0.000348613198635
0.475	0.045	0.005	0.000307147643009
0.485	0.045	0.005	0.000270740074355
0.495	0.045	0.005	0.000238755217361
0.505	0.045	0.005	0.000210640310646
0.515	0.045	0.005	0.000185913971788
0.525	0.045	0.005	0.000164156630671
0.535	0.045	0.005	0.000145002299599
0.545	0.045	0.005	0.000128131484614
0.555	0.045	0.005	0.000113265072499
0.565	0.045	0.005	0.00010015905317
0.575	0.045	0.005	8.85999582799e-05
0.585	0.045	0.005	7.84009146987e-05
0.595	0.045	0.005	6.93982265252e-05
0.605	0.045	0.005	6.14484119586e-05
0.615	0.045	0.005	5.44256320926e-05
0.625	0.045	0.005	4.82194577774e-05
0.635	0.045	0.005	4.27329284083e-05
0.645	0.045	0.005	3.78808630631e-05
0.655	0.045	0.005	3.3588389989e-05
0.665	0.045	0.005	2.97896652064e-05
0.675	0.045	0.005	2.64267550578e-05
0.685	0.045	0.005	2.34486610107e-05
0.695	0.045	0.005	2.08104679964e-05
0.705	0.045	0.005	1.84726001167e-05
0.715	0.045	0.005	1.64001697441e-05
0.725	0.045	0.005	1.45624079166e-05
0.735	0.045	0.005	1.29321655497e-05
0.745	0.045	0.005	1.14854763797e-05
0.755	0.045	0.005	1.02011737534e-05
0.765	0.045	0.005	9.06055441594e-06
0.775	0.045	0.005	8.04708334173e-06
0.785	0.045	0.005	7.14613442737e-06
0.795	0.045	0.005	6.34476253521e-06
0.805	0.045	0.005	5.63150295362e-06
0.815	0.045	0.005	4.99619484288e-06
0.825	0.045	0.005	4.42982567005e-06
0.835	0.045	0.005	3.9243940133e-06
0.845	0.045	0.005	3.4727884437e-06
0.855	0.045	0.005	3.0686804763e-06
0.865	0.045	0.005	2.70642982922e-06
0.875	0.045	0.005	2.38100044316e-06
0.885	0.045	0.005	2.08788590014e-06
0.895	0.045	0.005	1.82304304071e-06
0.905	0.045	0.005	1.58283271913e-06
0.915	0.045	0.005	1.36396675637e-06
0.925	0.045	0.005	1.16346025527e-06
0.935	0.045	0.005	9.78588531736e-07
0.945	0.045	0.005	8.06847992695e-07
0.955	0.045	0.005	6.45920357004e-07
0.965	0.045	0.005	4.93639670359e-07
0.975	0.045	0.005	3.47961611391e-07
0.985	0.045	0.005	2.06934623483e-07
0.995	0.045	0.005	6.86724366244e-08
0.005	0.055	0.005	0.532964877773
0.015	0.055	0.005	0.431574049566
0.025	0.055	0.005	0.35074593383
0.035	0.055	0.005	0.286289344522
0.045	0.055	0.005	0.234756479894
0.055	0.055	0.005	0.193393151318
0.065	0.055	0.005	0.160036171826
0.075	0.055	0.005	0.133000627562
0.085	0.055	0.005	0.110977568302
0.095	0.055	0.005	0.0929490695886
0.105	0.055	0.005	0.0781209356432
0.115	0.055	0.005	0.0658706897647
0.125	0.055	0.005	0.0557078766955
0.135	0.055	0.005	0.0472439138432
0.145	0.055	0.005	0.0401692052285
0.155	0.055	0.005	0.0342357284613
0.165	0.055	0.005	0.0292437330649
0.175	0.055	0.005	0.0250315289955
0.185	0.055	0.005	0.0214676044505
0.195	0.055	0.005	0.0184445068621
0.205	0.055	0.005	0.0158740653023
0.215	0.055	0.005	0.0136836390257
0.225	0.055	0.005	0.0118131554431
0.235	0.055	0.005	0.0102127589067
0.245	0.055	0.005	0.00884093477895
0.255	0.055	0.005	0.00766300537811
0.265	0.055	0.005	0.00664991845621
0.275	0.055	0.005	0.00577726698208
0.285	0.055	0.005	0.00502449272836
0.295	0.055	0.005	0.00437423661003
0.305	0.055	0.005	0.0038118067242
0.315	0.055	0.005	0.00332474120092
0.325	0.055	0.005	0.00290244774226
0.335	0.055	0.005	0.00253590543529
0.345	0.055	0.005	0.00221741732386
0.355	0.055	0.005	0.00194040450076
0.365	0.055	0.005	0.00169923427947
0.375	0.055	0.005	0.00148907642811
0.385	0.055	0.005	0.00130578258265
0.395	0.055	0.005	0.00114578486194
0.405	0.055	0.005	0.00100601043446
0.415	0.055	0.005	0.000883809372157
0.425	0.055	0.005	0.000776893600087
0.435	0.055	0.005	0.000683285134412
0.445	0.055	0.005	0.000601272113938
0.455	0.055	0.005	0.000529371385307
0.465	0.055	0.005	0.000466296610976
0.475	0.055	0.005	0.000410931040657
0.485	0.055	0.005	0.000362304228243
0.495	0.055	0.005	0.000319572092976
0.505	0.055	0.005	0.000281999820251
0.515	0.055	0.005	0.000248947177696
0.525	0.055	0.005	0.000219855888928
0.535	0.055	0.005	0.000194238763075
0.545	0.055	0.005	0.000171670324672
0.555	0.055	0.005	0.000151778727566
0.565	0.055	0.005	0.000134238769136
0.575	0.055	0.005	0.000118765848717
0.585	0.055	0.005	0.000105110737235
0.595	0.055	0.005	9.30550447043e-05
0.605	0.055	0.005	8.24072887396e-05
0.615	0.055	0.005	7.29994812789e-05
0.625	0.055	0.005	6.46841626079e-05
0.635	0.055	0.005	5.73318218786e-05
0.645	0.055	0.005	5.08286519208e-05
0.655	0.055	0.005	4.50745934755e-05
0.665	0.055	0.005	3.99816302361e-05
0.675	0.055	0.005	3.54723014322e-05
0.685	0.055	0.005	3.14784032633e-05
0.695	0.055	0.005	2.79398544134e-05
0.705	0.055	0.005	2.48037042401e-05
0.715	0.055	0.005	2.20232651166e-05
0.725	0.055	0.005	1.95573528945e-05
0.735	0.055	0.005	1.73696215864e-05
0.745	0.055	0.005	1.54279802142e-05
0.755	0.055	0.005	1.37040813525e-05
0.765	0.055	0.005	1.21728722726e-05
0.775	0.055	0.005	1.08122007729e-05
0.785	0.055	0.005	9.60246880882e-06
0.795	0.055	0.005	8.52632792147e-06
0.805	0.055	0.005	7.56841123163e-06
0.815	0.055	0.005	6.71509743217e-06
0.825	0.055	0.005	5.95430278902e-06
0.835	0.055	0.005	5.27529766164e-06
0.845	0.055	0.005	4.66854448903e-06
0.855	0.055	0.005	4.12555456483e-06
0.865	0.055	0.005	3.63876125297e-06
0.875	0.055	0.005	3.2014075802e-06
0.885	0.055	0.005	2.80744638905e-06
0.895	0.055	0.005	2.45145144916e-06
0.905	0.055	0.005	2.12853811108e-06
0.915	0.055	0.005	1.83429224712e-06
0.925	0.055	0.005	1.5647063632e-06
0.935	0.055	0.005	1.3161218847e-06
0.945	0.055	0.005	1.08517672195e-06
0.955	0.055	0.005	8.68757308095e-07
0.965	0.055	0.005	6.63954375453e-07
0.975	0.055	0.005	4.68021797753e-07
0.985	0.055	0.005	2.78337875725e-07
0.995	0.055	0.005	9.23684832804e-08
0.005	0.065	0.005	0.605563121158
0.015	0.065	0.005	0.498161893553
0.025	0.065	0.005	0.410445027249
0.035	0.065	0.005	0.338978034431
0.045	0.065	0.005	0.280763933045
0.055	0.065	0.005	0.233282079535
0.065	0.065	0.005	0.194462260635
0.075	0.065	0.005	0.162628910822
0.085	0.065	0.005	0.136437061597
0.095	0.065	0.005	0.114811319241
0.105	0.065	0.005	0.0968926412555
0.115	0.065	0.005	0.0819941044507
0.125	0.065	0.005	0.0695651537106
0.135	0.065	0.005	0.059163163361
0.145	0.065	0.005	0.0504310112473
0.155	0.065	0.005	0.0430794657935
0.165	0.065	0.005	0.0368733674357
0.175	0.065	0.005	0.0316207768736
0.185	0.065	0.005	0.0271644342571
0.195	0.065	0.005	0.0233750167272
0.205	0.065	0.005	0.0201457967378
0.215	0.065	0.005	0.0173883938567
0.225	0.065	0.005	0.0150293827018
0.235	0.065	0.005	0.013007573532
0.245	0.065	0.005	0.0112718233386
0.255	0.065	0.005	0.00977926699124
0.265	0.065	0.005	0.00849388232522
0.275	0.065	0.005	0.00738532178561
0.285	0.065	0.005	0.0064279576885
0.295	0.065	0.005	0.00560009934414
0.305	0.065	0.005	0.00488334897508
0.315	0.065	0.005	0.00426207013864
0.325	0.065	0.005	0.00372294766865
0.335	0.065	0.005	0.00325462232175
0.345	0.065	0.005	0.00284738660466
0.355	0.065	0.005	0.00249293086656
0.365	0.065	0.005	0.00218413081396
0.375	0.065	0.005	0.00191486926124
0.385	0.065	0.005	0.0016798862561
0.395	0.065	0.005	0.00147465278578
0.405	0.065	0.005	0.00129526413022
0.415	0.065	0.005	0.001138349625
0.425	0.065	0.005	0.0010009961626
0.435	0.065	0.005	0.000880683221437
0.445	0.065	0.005	0.000775227588768
0.455	0.065	0.005	0.000682736252132
0.465	0.065	0.005	0.000601566187833
0.475	0.065	0.005	0.000530289983842
0.485	0.065	0.005	0.000467666407322
0.495	0.065	0.005	0.000412615169963
0.505	0.065	0.005	0.000364195263135
0.515	0.065	0.005	0.000321586333684
0.525	0.065	0.005	0.000284072653664
0.535	0.065	0.005	0.000251029306206
0.545	0.065	0.005	0.000221910267458
0.555	0.065	0.005	0.000196238112974
0.565	0.065	0.005	0.000173595117695
0.575	0.065	0.005	0.000153615552958
0.585	0.065	0.005	0.000135979012994
0.595	0.065	0.005	0.000120404627812
0.605	0.065	0.005	0.000106646040178
0.615	0.065	0.005	9.44870419246e-05
0.625	0.065	0.005	8.3737779853e-05
0.635	0.065	0.005	7.42314541403e-05
0.645	0.065	0.005	6.58214430562e-05
0.655	0.065	0.005	5.83787970119e-05
0.665	0.065	0.005	5.17900528783e-05
0.675	0.065	0.005	4.59553262662e-05
0.685	0.065	0.005	4.07866452553e-05
0.695	0.065	0.005	3.62064940209e-05
